rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,25,26,2,4142,23,3200,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,50,68,3,8118,23,3200,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,100,101,4,11008,23,3200,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,200,209,5,17408,23,3200,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,400,405,6,27848,23,3184,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,800,829,7,42876,23,3184,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,1600,1858,8,75466,23,3184,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,3200,3202,9,122127,23,3184,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,6400,7147,11,232021,23,3184,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,12800,13150,13,442838,23,3184,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,25600,26414,16,952757,23,3184,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,51200,31319,17,1168697,23,3184,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,102400,31319,17,1168697,23,3184,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,dev_b09_f04_00292,dev,classical,55,204800,31319,17,1168697,23,3184,quiesced,31319
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,25,26,1,3317,26,1262,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,50,52,2,7579,26,1259,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,100,120,3,12383,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,200,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,400,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,800,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,1600,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,3200,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,6400,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,12800,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,25600,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,51200,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,102400,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,train_b18_f06_01544,train,classical,55,204800,189,4,17467,26,1255,quiesced,189
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,25,25,1,3143,31,691,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,50,54,2,7098,31,678,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,100,113,3,11374,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,200,204,5,18148,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,400,276,6,23232,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,800,276,6,23232,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,1600,276,6,23232,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,3200,276,6,23232,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,6400,276,6,23232,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,12800,276,6,23232,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,25600,276,6,23232,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,51200,276,6,23232,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,102400,276,6,23232,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,dev_b33_f06_00766,dev,classical,56,204800,276,6,23232,31,674,quiesced,276
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,25,26,1,3230,26,1130,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,50,54,2,7278,26,1124,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,100,106,3,11555,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,200,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,400,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,800,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,1600,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,3200,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,6400,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,12800,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,25600,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,51200,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,102400,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,train_b18_f07_01564,train,classical,56,204800,172,4,16329,26,1116,quiesced,172
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,25,30,1,3090,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,50,50,2,6115,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,100,115,3,10629,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,200,213,5,17779,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,400,294,6,23173,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,800,294,6,23173,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,1600,294,6,23173,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,3200,294,6,23173,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,6400,294,6,23173,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,12800,294,6,23173,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,25600,294,6,23173,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,51200,294,6,23173,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,102400,294,6,23173,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,dev_b09_f06_00308,dev,classical,57,204800,294,6,23173,37,261,quiesced,294
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,25,40,1,3021,54,1849,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,50,51,2,4469,54,1823,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,100,103,3,7652,54,1432,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,200,264,4,14743,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,400,410,5,21002,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,800,810,7,39008,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,1600,1678,9,70653,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,3200,3326,11,121679,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,6400,6809,14,231143,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,12800,13594,17,407784,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,25600,25909,21,718383,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,51200,51201,28,1453760,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,102400,103475,40,3035420,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01657,train,classical,57,204800,206022,62,6494905,54,1426,app_budget,206022
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,25,27,1,3378,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,50,50,2,5584,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,100,109,3,11041,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,200,200,4,17967,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,400,401,6,31004,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,800,777,8,51894,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,1600,777,8,51894,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,3200,777,8,51894,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,6400,777,8,51894,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,12800,777,8,51894,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,25600,777,8,51894,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,51200,777,8,51894,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,102400,777,8,51894,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00494,dev,classical,58,204800,777,8,51894,27,1158,quiesced,777
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,25,28,1,3432,28,888,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,50,50,2,7306,28,888,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,100,110,3,12166,28,885,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,200,202,5,21182,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,400,268,6,26390,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,800,268,6,26390,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,1600,268,6,26390,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,3200,268,6,26390,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,6400,268,6,26390,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,12800,268,6,26390,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,25600,268,6,26390,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,51200,268,6,26390,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,102400,268,6,26390,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01323,train,classical,58,204800,268,6,26390,28,881,quiesced,268
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,25,29,1,3400,34,701,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,50,52,2,6965,34,701,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,100,107,3,11641,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,200,214,5,19500,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,400,309,6,25576,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,800,309,6,25576,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,1600,309,6,25576,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,3200,309,6,25576,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,6400,309,6,25576,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,12800,309,6,25576,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,25600,309,6,25576,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,51200,309,6,25576,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,102400,309,6,25576,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01267,train,classical,59,204800,309,6,25576,34,698,quiesced,309
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,25,27,1,3409,37,689,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,50,51,2,7159,37,689,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,100,111,3,11719,37,686,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,200,220,5,19045,37,668,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,400,403,7,30419,37,658,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,800,513,8,36495,37,658,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,1600,513,8,36495,37,658,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,3200,513,8,36495,37,658,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,6400,513,8,36495,37,658,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,12800,513,8,36495,37,658,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,25600,513,8,36495,37,658,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,51200,513,8,36495,37,658,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,102400,513,8,36495,37,658,quiesced,513
base:shuffled:3,62,185ebacfa932f651,dev_b09_f02_00255,dev,classical,60,204800,513,8,36495,37,658,quiesced,513
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,25,26,1,3381,37,533,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,50,50,2,6808,37,513,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,100,107,3,11368,37,507,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,200,200,5,18709,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,400,380,7,30623,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,800,380,7,30623,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,1600,380,7,30623,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,3200,380,7,30623,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,6400,380,7,30623,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,12800,380,7,30623,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,25600,380,7,30623,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,51200,380,7,30623,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,102400,380,7,30623,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,train_b19_f02_01608,train,classical,60,204800,380,7,30623,37,499,quiesced,380
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,25,28,1,3564,36,1123,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,50,60,2,7319,36,1123,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,100,103,3,11321,36,1123,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,200,203,5,19108,36,1117,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,400,377,7,31054,36,1105,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,800,377,7,31054,36,1105,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,1600,377,7,31054,36,1105,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,3200,377,7,31054,36,1105,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,6400,377,7,31054,36,1105,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,12800,377,7,31054,36,1105,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,25600,377,7,31054,36,1105,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,51200,377,7,31054,36,1105,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,102400,377,7,31054,36,1105,quiesced,377
base:shuffled:3,62,185ebacfa932f651,dev_b16_f07_00439,dev,classical,61,204800,377,7,31054,36,1105,quiesced,377
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,25,28,1,3630,36,1135,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,50,50,2,6348,36,625,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,100,120,3,11397,36,622,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,200,200,4,16741,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,400,386,6,29115,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,800,386,6,29115,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,1600,386,6,29115,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,3200,386,6,29115,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,6400,386,6,29115,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,12800,386,6,29115,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,25600,386,6,29115,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,51200,386,6,29115,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,102400,386,6,29115,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01653,train,classical,61,204800,386,6,29115,36,618,quiesced,386
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,25,33,1,3512,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,50,53,2,5497,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,100,105,3,10274,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,200,211,5,18063,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,400,415,7,30399,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,800,518,8,36785,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,1600,518,8,36785,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,3200,518,8,36785,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,6400,518,8,36785,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,12800,518,8,36785,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,25600,518,8,36785,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,51200,518,8,36785,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,102400,518,8,36785,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,train_b13_f03_01053,train,classical,62,204800,518,8,36785,42,1000349,quiesced,518
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,25,30,1,2795,44,2479,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,50,54,2,5013,44,2473,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,100,115,3,7837,44,2473,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,200,202,4,11992,44,2473,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,400,400,6,22492,44,2105,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,800,811,8,41167,44,2101,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,1600,1632,10,74480,44,2101,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,3200,3185,13,136335,44,2101,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,6400,3185,13,136335,44,2101,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,12800,3185,13,136335,44,2101,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,25600,3185,13,136335,44,2101,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,51200,3185,13,136335,44,2101,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,102400,3185,13,136335,44,2101,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,dev_b22_f03_00499,dev,classical,63,204800,3185,13,136335,44,2101,quiesced,3185
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,25,26,1,3370,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,50,51,2,6741,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,100,107,3,11301,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,200,204,5,19089,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,400,279,6,24731,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,800,279,6,24731,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,1600,279,6,24731,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,3200,279,6,24731,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,6400,279,6,24731,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,12800,279,6,24731,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,25600,279,6,24731,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,51200,279,6,24731,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,102400,279,6,24731,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,train_b15_f06_01318,train,classical,63,204800,279,6,24731,36,804,quiesced,279
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,25,32,1,3743,32,1141,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,50,52,2,5892,32,1141,quiesced,372
