rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f06_01430,train,classical,66,1600,285,6,27474,27,1287,quiesced,285
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f06_01430,train,classical,66,3200,285,6,27474,27,1287,quiesced,285
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f06_01430,train,classical,66,6400,285,6,27474,27,1287,quiesced,285
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f06_01430,train,classical,66,12800,285,6,27474,27,1287,quiesced,285
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f06_01430,train,classical,66,25600,285,6,27474,27,1287,quiesced,285
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f06_01430,train,classical,66,51200,285,6,27474,27,1287,quiesced,285
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f06_01430,train,classical,66,102400,285,6,27474,27,1287,quiesced,285
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f06_01430,train,classical,66,204800,285,6,27474,27,1287,quiesced,285
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,25,29,1,3376,38,971,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,50,67,2,7348,38,971,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,100,109,3,11464,38,971,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,200,202,5,21002,38,965,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,400,406,8,37097,38,958,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,800,490,9,42987,38,958,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,1600,490,9,42987,38,958,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,3200,490,9,42987,38,958,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,6400,490,9,42987,38,958,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,12800,490,9,42987,38,958,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,25600,490,9,42987,38,958,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,51200,490,9,42987,38,958,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,102400,490,9,42987,38,958,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b20_f03_01728,train,classical,67,204800,490,9,42987,38,958,quiesced,490
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,25,28,1,3529,36,1106,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,50,57,2,7442,36,1106,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,100,104,3,11735,36,1106,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,200,206,5,21427,36,1094,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,400,403,8,37967,36,1052,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,800,547,10,49345,36,1044,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,1600,547,10,49345,36,1044,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,3200,547,10,49345,36,1044,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,6400,547,10,49345,36,1044,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,12800,547,10,49345,36,1044,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,25600,547,10,49345,36,1044,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,51200,547,10,49345,36,1044,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,102400,547,10,49345,36,1044,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f00_01460,train,classical,68,204800,547,10,49345,36,1044,quiesced,547
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,25,32,1,3468,42,760,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,50,69,2,7491,42,760,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,100,108,3,11656,42,760,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,200,214,5,21538,42,742,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,400,411,8,37979,42,735,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,800,493,9,43993,42,735,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,1600,493,9,43993,42,735,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,3200,493,9,43993,42,735,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,6400,493,9,43993,42,735,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,12800,493,9,43993,42,735,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,25600,493,9,43993,42,735,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,51200,493,9,43993,42,735,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,102400,493,9,43993,42,735,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b19_f06_01652,train,classical,69,204800,493,9,43993,42,735,quiesced,493
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,25,29,1,3205,41,753,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,50,51,2,6638,41,753,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,100,112,3,11331,41,753,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,200,202,5,20408,41,726,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,400,400,8,37128,41,715,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,800,498,9,44196,41,715,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,1600,498,9,44196,41,715,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,3200,498,9,44196,41,715,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,6400,498,9,44196,41,715,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,12800,498,9,44196,41,715,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,25600,498,9,44196,41,715,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,51200,498,9,44196,41,715,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,102400,498,9,44196,41,715,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f00_00788,train,classical,70,204800,498,9,44196,41,715,quiesced,498
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,25,26,1,3283,35,881,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,50,68,2,7099,35,881,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,100,110,3,10915,35,881,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,200,203,5,19668,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,400,320,7,29712,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,800,320,7,29712,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,1600,320,7,29712,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,3200,320,7,29712,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,6400,320,7,29712,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,12800,320,7,29712,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,25600,320,7,29712,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,51200,320,7,29712,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,102400,320,7,29712,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f05_01871,train,classical,70,204800,320,7,29712,35,866,quiesced,320
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,25,29,1,3289,37,624,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,50,63,2,7090,37,624,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,100,102,3,11184,37,624,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,200,206,5,20851,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,400,277,6,26493,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,800,277,6,26493,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,1600,277,6,26493,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,3200,277,6,26493,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,6400,277,6,26493,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,12800,277,6,26493,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,25600,277,6,26493,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,51200,277,6,26493,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,102400,277,6,26493,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f02_01830,train,classical,71,204800,277,6,26493,37,609,quiesced,277
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,25,28,1,3405,36,1749,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,50,60,2,7385,36,1749,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,100,100,3,11771,36,1749,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,200,206,5,21666,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,400,278,6,27432,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,800,278,6,27432,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,1600,278,6,27432,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,3200,278,6,27432,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,6400,278,6,27432,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,12800,278,6,27432,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,25600,278,6,27432,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,51200,278,6,27432,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,102400,278,6,27432,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b15_f02_01261,train,classical,72,204800,278,6,27432,36,1731,quiesced,278
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,25,31,1,3507,39,1000147,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,50,60,2,7492,39,1000147,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,100,118,3,11997,39,1000147,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,200,203,5,21468,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,400,411,8,38220,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,800,486,9,44172,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,1600,486,9,44172,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,3200,486,9,44172,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,6400,486,9,44172,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,12800,486,9,44172,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,25600,486,9,44172,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,51200,486,9,44172,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,102400,486,9,44172,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b25_f07_02237,train,classical,72,204800,486,9,44172,39,1007,quiesced,486
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,25,32,1,3615,49,1479,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,50,50,2,4707,49,1471,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,100,102,3,9158,49,1471,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,200,259,4,16124,49,1471,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,400,401,5,23891,49,1471,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,800,864,7,42290,49,1269,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,1600,1631,9,74486,49,1265,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,3200,2131,10,94822,49,1265,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,6400,2131,10,94822,49,1265,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,12800,2131,10,94822,49,1265,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,25600,2131,10,94822,49,1265,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,51200,2131,10,94822,49,1265,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,102400,2131,10,94822,49,1265,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b23_f04_01961,train,classical,73,204800,2131,10,94822,49,1265,quiesced,2131
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,25,25,1,3906,39,2102,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,50,50,2,7954,39,1740,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,100,101,3,13005,39,1737,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,200,211,5,24536,39,1698,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,400,436,7,40732,39,1691,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,800,800,9,64438,39,1687,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,1600,1060,10,79070,39,1687,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,3200,1060,10,79070,39,1687,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,6400,1060,10,79070,39,1687,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,12800,1060,10,79070,39,1687,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,25600,1060,10,79070,39,1687,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,51200,1060,10,79070,39,1687,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,102400,1060,10,79070,39,1687,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f02_01495,train,classical,74,204800,1060,10,79070,39,1687,quiesced,1060
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,25,32,1,3601,44,1000591,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,50,50,2,7417,44,1096,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,100,116,3,12187,44,1096,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,200,212,5,21453,44,1081,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,400,413,8,37893,44,1063,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,800,506,9,44341,44,1063,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,1600,506,9,44341,44,1063,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,3200,506,9,44341,44,1063,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,6400,506,9,44341,44,1063,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,12800,506,9,44341,44,1063,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,25600,506,9,44341,44,1063,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,51200,506,9,44341,44,1063,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,102400,506,9,44341,44,1063,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b17_f01_01365,train,classical,75,204800,506,9,44341,44,1063,quiesced,506
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,25,25,1,3538,33,1871,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,50,55,2,7496,33,1871,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,100,105,3,12518,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,200,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,400,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,800,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,1600,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,3200,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,6400,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,12800,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,25600,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,51200,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,102400,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b34_f02_02947,train,classical,75,204800,161,4,18036,33,1856,quiesced,161
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,25,27,1,3340,51,514,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,50,52,2,6695,51,514,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,100,116,3,11568,51,514,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,200,207,4,17259,51,514,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,400,404,6,30138,51,460,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,800,826,9,53892,51,456,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,1600,1018,10,63688,51,456,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,3200,1018,10,63688,51,456,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,6400,1018,10,63688,51,456,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,12800,1018,10,63688,51,456,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,25600,1018,10,63688,51,456,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,51200,1018,10,63688,51,456,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,102400,1018,10,63688,51,456,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,train_b10_f03_00837,train,classical,77,204800,1018,10,63688,51,456,quiesced,1018
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,25,25,1,3330,42,2719,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,50,59,2,6609,42,2719,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,100,109,3,10620,42,2719,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,200,216,4,16786,42,2713,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,400,402,5,25297,42,2713,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,800,807,7,46353,42,1553,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,1600,1602,10,87308,42,1553,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,3200,1914,11,102436,42,1553,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,6400,1914,11,102436,42,1553,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,12800,1914,11,102436,42,1553,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,25600,1914,11,102436,42,1553,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,51200,1914,11,102436,42,1553,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,102400,1914,11,102436,42,1553,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,dev_b16_f05_00417,dev,classical,78,204800,1914,11,102436,42,1553,quiesced,1914
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,25,29,1,3529,49,1324,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,50,53,2,7617,49,1324,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,100,123,3,12827,49,1315,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,200,200,4,18626,49,1312,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,400,405,6,32399,49,1273,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,800,521,7,40025,49,1273,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,1600,521,7,40025,49,1273,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,3200,521,7,40025,49,1273,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,6400,521,7,40025,49,1273,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,12800,521,7,40025,49,1273,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,25600,521,7,40025,49,1273,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,51200,521,7,40025,49,1273,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,102400,521,7,40025,49,1273,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f06_01887,train,classical,78,204800,521,7,40025,49,1273,quiesced,521
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f01_01817,train,classical,79,25,35,1,3778,45,954,quiesced,531
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f01_01817,train,classical,79,50,53,2,7030,45,954,quiesced,531
base:matched:0x20260901:248,62,2baca95771460159,train_b21_f01_01817,train,classical,79,100,104,3,11927,45,954,quiesced,531
